"AT","V","AP","RH",""
11.8666196230882,44.4964307193239,1016.45674906869,78.6921061186828,477.489063644212
10.3848050414184,39.9694376407341,1021.47802426569,90.5406281172885,479.605554456117
22.706013095115,59.4347145776029,1005.79382104334,83.9850045504898,442.217172577047
8.33006316831976,40.330449528063,1023.38599898109,79.54710801544,486.380942057685
15.7011429035919,53.7120124863272,1015.83374768705,68.5271364263676,462.996087365751
23.8188786244768,62.8203459490202,1019.65239042916,63.1699224111987,449.241700951858
18.2955589759211,61.9413600585009,1020.34932424712,78.1255817111076,457.034627037362
19.9635543116007,44.8386412712614,1014.23286997961,38.105026584363,453.719208065799
19.134530856035,50.0658355723754,1010.54459226472,100.218089865934,446.96937279268
29.8778333684976,64.6197352623705,1006.70612050449,54.5737895331506,437.913314935427
18.8985613004472,67.5534089315897,1012.60811685861,82.1962195876432,449.272699490686
10.0165485398205,41.6147573099621,1002.63412583721,65.7282896128644,475.731123032169
15.6393227843781,41.0999944906228,995.413491266951,83.5137709749594,463.096475966727
24.6608664744444,71.5710672352807,1010.08504373095,70.7256266570737,436.902785230219
30.0657195803254,64.9823595698227,1001.36557920814,56.1806817026966,430.43599616666
21.2443053340695,48.7720883530821,1010.91226567832,65.1305342841639,447.77686601703
7.47143099892938,41.6237845058626,1015.19805122486,78.3624063251417,482.832734599012
13.8744383883715,40.6446416872147,1016.47841672807,93.0597067770377,461.97692532274
7.226348202166,41.0731738200672,1015.19615445762,98.1067230656962,483.197863186511
5.32816129313676,45.8786330261016,1008.2502367422,97.6466183313666,479.888054334033
13.5753180905068,49.9780724382836,1007.08706317005,89.9473041482157,466.089141649431
30.2424280153083,71.7976279898674,1010.93226463979,60.1438106738486,437.349128675191
13.8430863087745,49.9721903879463,1007.02630847442,89.4912307503428,463.390599431506
11.1297541374492,41.6270929619101,1021.0055297527,91.1195257411388,464.797091505719
24.6502267913718,48.937654238797,1010.11844878759,47.1078736127282,448.253420803882
13.4664341766137,40.724245458074,1014.45353931271,77.9188361940902,472.816362340307
27.4203737216139,47.9623082833251,1002.76956869789,59.4249829125566,437.712333129667
21.991081123314,65.7485197730337,1015.5561501157,72.6521099060958,447.220020966806
24.4225877037768,68.2097837065455,1005.15112026603,59.5749853294782,440.1125934012
11.3962101086328,52.6433890587926,1023.31545605161,75.6974025903948,465.937873097343
25.8234696619943,59.1126158220054,1012.39717091017,66.7671173467435,437.77660416074
30.639417379679,59.6921010073838,1011.13965533904,61.9578550374739,436.779524275137
29.6077176710785,71.3842731765403,1010.38479854197,52.4712127093331,434.711178625852
20.5983232405365,51.4887642802673,1013.86343644021,88.6508252425372,451.121004779154
23.4617711113497,67.9012935969166,1006.09693198978,70.3099850035997,446.730879131277
26.3411293409483,58.2644260282419,1013.56597071504,64.471498298254,444.503490428231
14.0837938903594,39.9612138903847,1015.43603774943,82.9253388043098,469.622974244424
26.8981166631422,72.5006072491291,1008.9172227905,78.5306384223551,428.749211436072
15.304736346345,71.0752059555029,1019.83602317007,77.53622588615,456.807898522957
22.7627241268667,43.9446021255116,1015.62589279667,42.9196861112196,460.14710399284
19.8198959222222,62.9668665378638,1019.01587272612,78.437211356296,448.532977893499
11.3687135092983,40.7464852400504,1016.43782825563,85.3541324919377,477.216822989507
30.0007702877112,78.1520498226657,1011.01846557222,61.5241538705454,434.1044821973
25.824006406614,66.4260385520474,1013.11091414621,63.1939755866401,434.497275795069
10.9652516226986,44.8248212027354,1014.19947590334,88.5284506227678,476.982731884855
11.8856516743163,40.6682380346809,1016.62742259788,55.0535955134967,467.894848105054
5.61066692985196,40.2995022632282,1012.16313238999,92.6162208981159,486.86494989464
14.6427418966644,44.4574490246017,1028.22413302039,66.6691926286739,465.2361954359
28.6099820977354,69.7425358526024,1004.46304273527,68.1061192050562,427.576721955878
7.54437858950853,35.8759480185352,1020.24262479488,85.8013113819334,483.035553476755
26.1836949960325,74.7516237145498,1016.66862017496,84.1706038079911,430.219531852168
32.8307856615454,73.5766268928235,1014.42222752528,50.4661137428088,426.49043793283
26.885228097943,70.9494840789176,1009.81170400376,82.9941475845959,436.590364961876
31.367444910849,74.231189349622,1011.03754633454,57.0468946235245,434.857118149784
19.9958579332006,50.5813156095857,1013.21672899348,81.8825071198306,458.452034450554
8.44903865496827,40.7756884617564,1021.85294210414,86.4003302495993,475.976857956417
23.8686204224717,52.057436962014,1008.70122882356,73.460324584375,448.754649831954
24.5383117998945,59.8638994843224,1019.00911370817,60.7047242210623,441.410872389716
25.6192553218079,63.9721462823764,1017.89205049202,41.3118661174836,440.053236979393
28.5797807303954,69.7344281194393,1009.85635165592,71.60112226365,440.682467666977
29.7297491530884,65.3437171163868,1012.10058639759,44.8975067643458,441.561725632391
25.7413002700796,46.8616496693593,1014.68679379091,61.7214063939736,452.146833253297
6.51021635281785,40.2218908469388,1032.16368927603,79.5946276475788,481.137638163882
12.2718152530211,44.7017227534868,1014.36838563474,60.2313250615088,476.600756704644
18.9191256245609,47.9469282419757,1005.50127018074,77.1592241308926,454.203673516958
24.326358876886,72.072025530748,1006.32159810547,90.5885580253282,432.710513272295
20.9825528213539,61.1914919385641,1019.95038137284,67.0173853348735,448.796129839113
22.3057446899242,57.0097451295943,1014.49467746155,85.1149871111186,441.637118512662
24.4981520720926,61.1870912826443,1011.61266275224,85.1616398603698,435.844846649643
14.6107150963856,40.9489368668994,1000.06655865586,81.5751820918861,464.115047479794
18.8425155075606,56.9080585615572,1006.97000740352,84.032380535778,448.508662145063
16.3545954063117,41.752052704301,1013.01935020627,61.0964650236082,467.316665375046
11.9531574887979,41.5739758345492,1017.98835050832,88.980011624527,464.396800294245
30.9918168075538,64.4318612009375,1013.56629094019,49.7415795263107,437.517307358368
12.404830094119,43.4671802898169,1022.86046853309,100.029271895035,467.225833020211
17.1182623309451,43.6381464585952,1017.02275733334,63.2792892093946,463.73754251435
4.91400366479056,40.2792042400436,1012.74305406542,74.4776229811791,491.014733277893
5.81354012118148,40.1166187766187,1013.08370840055,62.9618418583917,494.721689662035
5.80442418128058,41.5254834069635,1003.19946520308,89.2207278328639,485.852574625558
11.5320482852412,40.4948991082107,1022.83121120085,87.3851361137057,474.67814973521
9.34181203431291,39.9409763196926,1024.91844125808,74.951558974061,471.046034956103
15.4312344316307,44.960152858969,1023.58126438526,70.8193866676352,469.390479019755
5.23374982301575,42.8556743806296,1013.75480886467,89.6443449536099,477.827614558123
12.0711225289224,39.9890512646269,1014.62840935924,84.0741060056148,473.836460718006
9.50447680751449,41.146903267208,1019.72876132602,65.7504561667238,481.136947603799
24.4842691912825,62.9738115805124,1013.74528906207,82.49093535968,444.276317794433
14.9932244273124,40.4814516663585,1016.53247918446,83.8255526787436,459.398040608391
4.6020791194218,38.3775602890967,1015.5490207359,76.9504745614566,485.623565583615
12.5716651921161,34.0296081181118,1019.08181347579,74.7649892490412,471.674876801479
28.3699308318039,50.0087046858009,1005.71745083386,49.9271689222577,436.646100195771
30.8642605378663,73.0997619132263,1010.53268043409,52.1766311410402,432.436479251989
25.6664363450206,61.2903516372201,1012.86831009904,76.0462938102234,435.505031504133
30.4943569939206,71.3752897351809,1000.98947907334,67.3766296654051,431.406737979467
31.0420464455323,67.6834610118494,1008.0341988376,43.6415052823645,429.766220214121
15.8247813487669,37.6017397957689,1014.92943689339,83.6513468768715,464.161845910853
29.3253091283616,69.0318781928253,1007.55129769607,79.6972384505561,431.524170029969
9.54102222901854,43.0932587175986,1012.30371462492,68.3939109666282,480.113495601761
10.5025529634581,42.2840485238474,1022.23946456105,94.1919082832741,474.813469527224
17.7961033003718,46.9377800544262,1013.71853565987,67.792128337837,456.810988666319
20.8842642412815,57.9662640822378,1016.90396557942,65.3311100185519,455.004837479131
21.5004690002962,58.068358038324,1007.43746564652,95.3642317663243,443.98071013057
28.8664981052765,66.3328444313703,1006.31832546406,59.0614707320747,426.3966088038
30.7758144492695,71.5025965045291,1009.93424291486,50.2853907093935,430.671129049917
10.9576143714517,42.0329357985101,995.202894888711,98.55839659698,474.007145927254
12.1703846444191,41.0661672652831,1019.38537134863,52.0880821718169,473.533793771911
13.437898970529,42.9438685659256,1007.4495737711,89.0059628421221,472.252043824557
21.6089449151415,61.404528854012,1008.42735959515,77.9081787456381,447.823910466175
27.3113106305036,44.9657419319688,1008.91266638643,49.959281830015,441.760987725152
26.0757399782891,58.4781876476001,1013.56526716756,70.9121005345145,444.043631368829
25.4994365595333,67.0993396071415,1007.35438486503,85.3434423357349,440.077067938719
15.6831714496398,41.9554536242311,1021.23421742755,52.7575015217798,468.389641980647
28.6870007660496,66.5199795318182,1010.39980749279,43.4695316757162,438.170456559878
29.237876605121,68.2955966038552,1015.00267187058,36.8529611037917,437.294695576275
21.2917636096003,44.5591831454471,1005.79393957635,72.9542052553327,445.295491548438
34.2307055302424,68.3814026270214,1010.72712443808,36.9556560182005,429.937005430229
26.6089902554795,70.201228808887,1010.25678551905,57.2758099264834,431.817303771591
12.1617261213613,40.1943658959123,1017.87996478979,81.1784895249913,474.967935809142
15.9125856554575,46.1736317110115,1013.11070062149,97.8274747056907,463.164531282917
32.126578629604,58.9041931572204,1003.4557183772,51.718933321593,437.813285201251
11.6088804497224,41.7367526455069,1019.97834883944,66.57316326838,477.738729286913
27.1479759736984,59.6576850959313,1011.96050147949,56.6071540515272,440.353939015206
26.457755490892,71.5327135597474,1004.56506138141,85.5933622506075,435.553351276632
26.2502968134297,69.2123162866792,1009.48227166162,71.9786620129481,444.066659126986
27.1455648955085,59.0506607993169,1012.80239249851,56.3671396768092,441.388874391287
25.7592933489806,67.0937627362032,1007.87328718011,81.5983951483486,440.656282997174
21.9580681943443,48.6829954032405,1019.52749834277,85.0991848029308,451.757307371516
29.3198440612038,65.612398134652,1013.782917873,48.0401191698691,445.222148664435
26.5020786554694,75.8252171126795,1017.42797549473,74.4835580462487,436.865011263309
26.0847642076958,71.906250085591,1009.65634992838,77.0283978472816,432.263078269533
15.8247713572384,43.1849659890897,1012.00068015417,45.788865450373,466.15517971919
24.1836055543805,68.6416604250557,1013.22130663091,75.1352142747927,439.634119222419
24.0556870074696,58.5657160055674,1010.50287660396,74.321587214889,448.224423580307
10.3298530455049,40.3107015473856,1016.21639878558,73.2307726281334,482.303004378905
21.222789686119,60.6568599827707,1017.94033834485,82.0089727634459,445.676249056431
10.5978345871167,40.4924313907867,1012.29092325112,89.7913383447385,477.308145402115
8.10128341960268,42.31151080995,1014.87690884476,93.0771528039604,473.472541094133
8.95668770642694,41.4067758206563,1021.51977809552,79.4824514414676,479.950570282746
23.6000237437137,49.2530622361779,1013.25917838681,49.4875083632577,463.175651436449
15.2294520453375,41.7343219015287,1013.23432754466,67.3653821180441,470.245605328236
28.6416398583237,70.3222814080537,1008.5730434832,45.5770228730963,430.460005342828
28.1178854166505,72.7696458390567,1007.39555651332,68.9758801466805,428.83934149676
19.7076738311334,47.0154704877811,1012.10103831588,90.464920067095,458.583515341486
20.993700838646,70.1348869398932,1010.27517184072,95.9117969068139,444.326071399477
7.76197779561418,44.8025321793701,1019.4638503947,70.6369113362857,485.506006209284
26.1454209036313,66.4468155946028,1002.16851451207,75.6733354608726,434.039776133579
30.1383474342257,69.6269195788259,1008.76555610159,67.240953446409,434.711793534555
6.0041494426524,37.9267143543747,1022.01146599915,68.1391995430711,479.1482146373
25.2068784088926,61.1145288487261,1011.5303142849,80.0874970508017,436.436384942629
25.3766343601947,48.0981136512305,1013.08563018861,46.542648847267,444.082813173232
30.1224349270922,66.2632382850501,1009.38281471912,65.3534813965113,435.194313102204
15.8607154492784,43.618671954297,1014.14140294691,75.2406187815469,467.327208785238
10.9282705582418,40.1049400745995,1010.00534212681,78.67918645166,477.147880318845
14.6244407618402,44.9477936977044,1020.47472488127,84.2625553368126,464.961375921214
20.3557691973834,60.6342198658592,1017.72889352716,86.7488253264885,447.897364297874
25.3685387818306,71.6726266772037,1009.96237271647,72.6227235191063,434.668696243167
28.5218590353392,65.2130314720454,1013.22763406731,51.1336362933455,440.552330000324
24.5161739880417,72.2589203819418,1006.76538748825,89.4424914221969,438.257971646854
22.580923869198,64.5168581067412,1012.76203319848,45.0407057500361,451.012576169356
22.2204733631243,48.6096232176298,1008.62967671251,81.4958954113996,443.961657245385
23.3149778252657,73.0463571106158,1009.45086954682,88.8938099925452,438.72191272451
22.14703832066,45.5208115206063,1014.05013160994,75.8465671337128,456.803452378245
6.8855583738786,39.3832901722035,1019.71563804439,72.2135490583506,487.113709948656
26.0863476093914,69.0002010602742,1007.04346399952,66.9149873722124,434.105997128845
22.2929050172826,63.3577085134243,1013.17593629533,82.5997376296957,439.928498802237
19.6264523718947,52.0963912978794,1012.10854489853,49.8831536458189,456.946131123056
27.469205909654,73.787627336436,1005.63598744132,76.7542219062703,431.901053912599
18.5778616885274,42.241446549279,1007.77893190914,60.5372686482287,461.961718205041
19.9131754667254,62.0441994771911,1019.95819891108,76.3423237206371,450.455834028049
24.350063441965,63.0764864415561,1012.54222181467,81.2509666682113,446.384505235526
26.9279786456871,56.8076903575676,1006.268705288,77.6081062006878,444.710116928919
26.5044828367037,49.0666169081095,1007.69956788922,70.8176963791989,438.936388762748
23.2247897460397,69.6401311661057,1011.11354888134,85.7682453848803,436.352712668777
10.4016288932525,40.8531884076715,1025.23113277885,80.8419219044333,481.302456870037
