"Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed",""
16.0048112931383,5.84239305701324,410.240911527286,101.884393099523,0.00523584866530743,0.000317779508186315,7.01621321582853,0.000136054432879752,0.00113563518922391,0.00203129222521244,55.3049403696644,108.611064488899,7.19593608743366,27.0203595621729,0.00132621296818658,8.0238727566244,6.34445412805369e-05,-1.94691391504726e-07,2.97364862234952
20.0750385578883,9.91403936749874,486.162462768803,181.330392651895,0.00914818282573026,0.000575844672904013,8.04153523498721,0.000148608887562138,0.000277804160279976,0.00373500183171715,25.0612014969913,48.8814315207677,6.81999387373824,13.0132702941539,0.000831992551098454,4.0106525278896,-5.9296691346981e-07,4.8406378075579e-06,4.99172336356119
23.9752362319321,36.0541479764755,1014.12093428772,283.469947535973,0.0184167062060223,0.00102275937116486,7.98453483725712,0.000104622571587259,0.000202948985980552,0.00651573993752443,21.1382187975861,31.5450178274299,5.25926389119119,19.9266636147949,0.00278555622914592,6.01392087781166,0.000216045820949492,0.000475522157724678,6.01230007123608
22.9987302198165,16.1259015469971,-135.948858618047,125.723741363023,0.00270685037709233,0.000574238416818647,7.98288032896769,-1.89179877718699e-06,0.000359327888973658,0.00437142381876817,25.356513107714,56.8687768916196,4.87279806618261,24.0110902679455,0.000974067127020651,9.00186559445007,4.53240013948178e-07,-4.21780468253495e-06,3.00459637667857
21.9859146325613,56.0513440957187,1198.15778839461,118.31580010369,0.00570062982530092,0.00105524643301703,6.00337290065887,0.000157131096262033,0.000392747892922726,0.00397210063580003,48.9521088816976,49.6990184739058,4.18155745069585,25.1219203585125,0.000453348656728957,3.01868849116344,1.64786918572058e-06,1.19100883156037e-06,6.01102706367832
21.0537726169452,6.02937859261984,248.420934343894,170.121432121123,0.00978953061972056,0.000665830335505283,5.97542385210326,9.81600134302312e-05,0.000469362054577029,0.00424425101458837,23.8931273742915,40.7177998529574,5.09731615552464,18.0278766995756,0.000876758466796562,2.97624739838285,-8.26470198223069e-09,3.3299468856465e-06,4.9969765771321
23.9897802324769,11.9835663313107,453.600629509111,220.46052294485,0.0211191563241014,0.000539980104368881,4.99317343561617,0.000499637413139434,0.000411067378592243,0.00362525551617426,28.9960934981037,52.0864445286696,5.63846700004689,25.0184605941182,0.000925973554748498,6.99525132064786,6.54905432321616e-07,1.73115817851287e-06,5.98603471543926
25.0166528974368,41.8707050939679,2790.51022783225,216.225238844366,0.0141593394621115,0.000355299843690108,0.0140781857731595,2.7467334545075e-05,0.000386892981034113,0.00150783891438595,26.7841534124939,54.5846807757362,17.7187559376818,10.0644655723334,0.000524770361420196,3.0004568514183,-3.43397607092435e-07,5.09182168829267e-06,4.96942532153987
23.9918891906228,11.9825700662124,358.762765691758,88.4813675222642,0.000861984779736683,0.000367794287389733,2.00586804166015,1.81710074988286e-05,0.000423046810172429,0.00330079128379636,52.614965183416,57.6019538242895,4.63574109355255,24.0705728901587,0.000649880440318364,7.99888658129492,1.68247665467262e-06,1.05308989317153e-05,2.9849249177814
17.9476162223696,19.8736365342667,1534.64453279353,240.598537610912,0.0233077158342178,0.000905846019892663,3.02465421753601,0.000127746828204165,0.000215717108976148,0.00361303442070377,29.5733687516799,45.9387798390931,6.08437085990861,17.0527266518371,0.00103122494771698,6.0062390145711,-9.28401711396556e-07,4.48363773032535e-06,6.02163761002553
18.0790450475005,16.1671398909511,429.729133799971,71.3666510815689,0.00184987323884068,0.00021127674588223,2.96095910764053,-1.72870486620426e-06,0.000927933631307767,0.00229130914747876,35.8122426336466,74.0001012922971,5.21131048085361,16.0196362383596,0.000927703878989855,4.00723834425267,4.41238517734695e-07,3.74357086739308e-06,2.99558468499575
23.0379885220125,27.850518819887,683.529924815562,124.730578679445,0.00276723235261401,0.000452718647120573,4.01665230019033,0.000269546421828513,0.000510515688624815,0.00397862895873562,26.3111490874231,48.4466996794836,5.24727172613341,29.0620336403002,0.000987513784563878,8.96542856414132,0.000209892041435554,0.000219037835120658,5.9981898058646
22.9123963004564,12.1944142082004,1135.46455747717,101.187255475605,0.00308823455854124,0.000173854531564011,5.98999857342909,1.38016041484917e-05,0.000215953598728458,0.0039522993657931,36.341774114125,61.3942091677364,4.07706490842565,28.9607354984939,0.000573086305122044,6.98287988976903,2.95911028186786e-07,3.61330145036531e-06,5.98605623309755
23.0300307343544,23.9562549031642,1640.43931623679,201.713677581808,0.0137327727667044,0.000499873446660791,3.01893890875992,3.21810487139949e-05,0.000387392605263365,0.00346652018467617,20.0871290754097,44.2941673467492,7.38647241864787,15.0983814299199,0.000686828293168111,7.97422562790235,-1.19967966831001e-06,-4.50402611671346e-07,5.99132099512815
20.0204433256729,30.2143291910384,1494.84892688796,89.2397585389642,0.00217038255139233,0.000428831712604034,3.98336846299619,1.07454598965593e-05,0.000638586018048255,0.00350176267781544,37.8071228877475,66.1642876597861,4.26770521166927,24.0115712150491,0.000824302194042009,7.97688013324633,2.38538696443377e-06,0.000155739246041311,6.00761121242164
31.973558426315,11.7561486972029,259.379546922255,52.2131515239383,0.00114543890829982,0.00040696296629722,3.95463084960108,0.000152539602143352,0.000176762310308921,0.0022943099526607,46.8212713882116,88.3874576837912,3.92477591009493,15.926412159991,0.000730373595005997,6.00607894322117,-1.08525365784257e-06,5.90569883390262e-05,2.98005937900485
18.9717857654378,19.8781909302214,1007.75965183162,301.92397567843,0.0260489183304002,0.000692852082582171,4.0384544988377,0.000142660182489215,0.00069124359130651,0.00595902197661301,21.6457255792702,34.2653968771165,4.98757899960981,21.985958545748,0.000907582051637874,10.0182588228156,6.1775869639068e-05,0.000466148791423593,5.98225969921922
39.9820431704756,16.0982219261016,680.65482404619,46.847575696874,0.000988518227323565,0.000358821419129846,4.99676888121261,0.000141908032468631,-5.31995433271334e-06,0.00255094140614458,39.2764558227722,80.4024003469969,2.98826326313218,18.0144178167434,0.000473546252401272,4.97206582685977,2.39030345831307e-07,-3.56986970665718e-06,3.00487462903705
19.0164852472259,2.13431398282861,1.31485525706748,56.7439633017986,0.000811893845519388,0.000312627469974101,1.01893451437171,1.05077863268938e-05,4.43292117199613e-05,0.00299885060407612,64.5861178647436,82.939303819879,3.33812843846597,14.9127973450071,0.000561335553552731,7.01435851744103,-2.83988603186043e-07,0.000112228549440792,3.9802599632118
24.0215203973364,27.8821518829928,887.188763972552,132.965044137279,0.00537055351697012,0.000513570338654575,3.00256351236965,2.37334481684884e-05,0.000114070081297103,0.00325598229255278,30.9877488510835,61.8385639962915,6.12313727291827,11.0335031670227,0.00075712899268051,4.00197372314632,-5.36389677932256e-07,0.000161717713507903,4.00228664926582
34.9941833103815,9.83518761708199,349.153603505114,93.0901261315145,0.0024583023588196,0.0004003428676963,2.9856743141541,0.000106544908259001,0.00102214251918355,0.00273685300590421,47.5628187213988,74.2482638162404,5.79715747795589,26.0053073711987,0.000926442208996125,7.99149161527873,6.40537955992624e-05,0.00013169668900037,3.97280623335848
16.9988504390069,41.9322715203687,314.103706216094,168.582615333453,0.00425151572874053,0.000546619848095999,0.988555007022162,9.404620563437e-05,0.00046825744418197,0.0044115018999419,26.2834055138856,56.2495155135079,6.23853264792686,32.9864070838327,0.00147951900849332,6.99940679659635,1.52099447839945e-07,1.860921234976e-06,5.01109915391989
24.9643827719587,7.9242243574292,419.40606537578,160.188575918949,0.00466901544056733,0.000275788487154914,3.97320021774864,5.2061411237031e-05,0.000549787320421278,0.00309597702643434,22.8744977810699,50.4854465097689,8.43221259513931,21.9607714942422,0.00112803295119575,4.98699204201067,-5.18811934757924e-07,3.610431691982e-08,4.99555490811325
21.0207179987702,7.9511326961168,61.6160261943042,122.311882204086,0.0029667105263169,0.000238390955853178,8.01663619166288,5.49981272771993e-05,0.000203560644228834,0.00368959527732974,35.6944876262954,58.0075165844916,5.42632721078465,22.9239891233461,0.00201842555412282,7.00062080313679,1.60006068483968e-07,7.93484664584227e-07,3.98184236932892
21.9973255847428,19.910893685155,1291.9172678935,120.004287076602,0.0020950666774131,0.000531372831685789,6.9821378837319,0.000132176399710092,0.000151639087387301,0.00392326984479448,25.1279108034685,49.4321618436098,5.19383691777778,17.1228687128664,0.0011698386028809,5.0283504655724,1.20549247807878e-06,-6.60497485215853e-07,5.99235494010572
20.9751646248716,24.0044459435161,479.898772569781,154.312256348616,0.00774073647527951,0.000869106809897145,6.96590363377457,4.2685640556465e-05,0.000338163165848798,0.00299442650432651,28.3764266274439,54.398208569059,7.39716743788748,15.0129182302688,0.000622937457646837,4.98202700141412,-4.34179816488006e-07,0.00028900586929171,6.00849646304808
25.9913075137841,36.0045240248168,585.978220828869,66.2711341589823,0.00130272623038677,0.000455825502976135,3.97852741001618,2.79179427234465e-05,0.000115776242449186,0.0030179966886625,32.5438646481264,75.4607097679184,3.85236797860013,28.1533968548332,0.00080705612443285,7.00316565277809,9.62153586772396e-07,0.000126067065946445,4.00741789303641
26.9127180951381,8.02369541054171,469.025533344305,78.9949884903485,6.01762425566063e-06,7.70279024967702e-05,1.99129250589752,-4.08659560092831e-07,7.71771369439845e-05,0.00293479030801844,48.7983324629366,82.0353914883062,5.16945884894346,28.9801403749634,0.000856975016677688,6.94941145642337,-4.64311306380408e-07,-2.16673369802602e-06,1.98900655280754
27.9323017866848,2.23964284087216,276.183973243544,61.0075441064906,0.00107236811160148,0.000246252134566142,6.00636796329142,0.000109067980147063,0.000392475166807884,0.00244941000532014,72.4133336960854,83.7762654470958,4.14861544657428,20.104318273158,0.000640502260562555,5.02110846323724,1.35301668745105e-06,2.22876950452789e-06,5.01108770711977
26.9678663805042,7.88097228542382,62.3550859204714,89.680990513644,0.00163517652657099,0.000325872273332438,1.98054221975439,1.92101588899228e-05,0.000224897596615651,0.00252604467482674,39.6905594539217,74.0768253976233,6.37230792383008,22.9877215871738,0.0011715133122574,5.99386668549977,-6.05382563978206e-08,-2.63729993071965e-07,2.00206886882677
17.0016452629575,20.0939330926351,2129.69065082979,201.755119790563,0.00478597683234475,0.000659714400992698,6.01609140343115,3.85080813446228e-05,0.000828922731137893,0.00552691488405079,29.8930471923392,33.9417225441619,5.67431864309546,27.8351335698736,0.000912851813463088,6.99300507780172,1.65585226631065e-06,7.80027809679034e-05,5.02211747802977
22.0155094767456,7.98406355629653,1191.86888102241,74.7509522479727,0.00243030606202232,0.000563470810099374,5.05773145718804,0.000123168074511934,0.00021019954421112,0.00353254535238815,58.9339251580279,60.2287269880641,3.40816736496373,45.0289431238312,0.000642046530427246,8.99967300486035,0.000162393591147859,0.000186744095207208,6.00054464268005
27.0463685594813,5.98432875057977,359.611075053023,57.967043723818,0.00102706906538965,0.000240889716090508,4.00380944511062,4.71854324844224e-05,0.000203815032879798,0.00333860388112981,67.2425746761614,68.007797713905,3.02591572576777,33.9552584498619,0.000628169106725075,5.97960501251951,5.29883091825735e-07,6.53053375164451e-06,3.98781117520896
19.0088064260359,16.0544320511284,307.231395893645,209.491876429724,0.00997465165581587,0.000439672043862583,6.9965352475798,5.62966856185582e-05,0.000517307718870068,0.00532465882317244,26.6267872094764,32.5382266773927,5.35211499830174,25.8616503607024,0.00171698404854913,4.95903527478205,-6.78565733598037e-07,-3.73032053933613e-06,5.98635221273763
20.9551090288657,9.92920810832317,489.859373048801,143.926604405677,0.00587813870040517,0.00041816315881383,7.00094782817983,5.25855941403976e-05,0.00113197698057625,0.00372334136519101,29.0242912465274,48.2579010180651,5.80254006053563,24.9653565341076,0.00102131908710716,6.01543856281396,0.000117170635177223,0.000271508035957985,6.01864486893178
26.0130985774239,7.985259113717,1118.54069757613,164.004269640127,0.00346053165866414,0.000498720679534471,3.9864347020136,5.58182739861369e-05,0.000168196716747213,0.00604758113824995,26.9981972396128,41.8958898595147,4.43662137524587,26.9949592188417,0.00143927319066532,10.0172189120682,6.57937958940005e-05,4.91352542265488e-06,5.00292194547939
16.9667357735916,4.2761126080708,31.8003743161522,49.1193758314464,0.000493736743701279,0.000258333756740511,8.0021361717784,4.69940351326397e-05,8.25905169814403e-05,0.0023701977924481,56.3327867572096,105.222050648584,3.86151749664732,14.9109994291657,0.00070636970627481,6.04245678135724,9.46878391417499e-05,3.58341247689507e-05,0.988440489284705
17.9340922847037,8.0488492702617,498.521651674142,168.655681145141,0.00221066652347565,0.000188117511751673,3.00990890008443,0.000148374092615442,0.00281462263561492,0.00302758448045658,25.3336302657991,54.234720616843,9.59480937119299,16.8636385675574,0.00040580573572472,2.01153029507828,-1.14316190184971e-06,-3.7321293710214e-06,3.9821215220072
18.9513005691945,13.9421851194315,163.472024246233,110.069904198012,0.00304760094431633,3.8906101335867e-05,-0.0585855746686811,-3.1621731591773e-07,0.000142781446631597,0.00170955267528121,30.5505540525976,82.4881467962387,10.3728646500568,10.9519240830406,0.00105923935551943,5.99385968537506,6.37848659647441e-08,2.2402231848824e-06,2.98242871155858
25.0440617924613,20.3078535855952,726.196211868018,101.907863115392,0.00131023330794405,0.000427264424110747,5.00376156247481,2.00965985802423e-06,0.000128101601523461,0.00346224124706942,26.75480008625,54.6419368106303,5.29368079810977,21.9335942625663,0.00102768293678878,3.99763526186809,1.01680469190264e-06,0.000568327280283743,5.02197668986813
20.0005734271944,6.07719455792842,519.948525287211,94.6975180137421,0.00222771944437257,0.000571984555543008,5.03810764364717,9.91280241819053e-05,0.00015752843167254,0.00379900541472377,26.5048763486952,60.8207763176258,4.07327221065953,19.0329640462801,0.000596022244863028,6.00968662669606,4.7166635560883e-07,0.000223566614886288,4.99348506423716
18.9490240079901,20.0015302827968,591.744069830055,107.41902873403,0.00229586320541472,0.000345792983847531,3.9936613678741,1.46182548894378e-06,0.000564783439047294,0.00379254183620254,31.090261571348,54.0232227821794,5.03310309215714,20.9932094795763,0.00112245327681342,6.0193632221843,-1.04581568758203e-07,5.97279395071401e-07,3.98632181298658
18.0258069618767,2.08513662198812,172.69803231203,75.0527799703228,0.001058121053001,0.000431196141475616,4.99989379166887,1.12762440607576e-06,0.000167928615726085,0.0037050536275052,32.7932930008838,56.9146317466151,3.52072892589654,19.9901842766129,0.00080815548361591,7.01901367533897,-9.90251511115336e-07,0.000157439798320587,2.99914947240642
23.0205903449653,3.83313131680453,-60.0332517009702,129.140197940144,0.00256971384146563,0.000637597099202763,2.00087861246386,0.000171221582300863,0.000430709254559109,0.0036951496583388,17.8283585880903,49.4387353460998,5.92898258219701,15.0886662236142,0.000572471868624372,5.99477616515955,0.000157501095886581,0.000187894836947359,4.00344965095032
19.962815530212,3.89206807930158,-61.971447713156,136.547657656877,0.00451248503311406,0.000665620313193628,6.0006293953678,1.2951032133536e-05,0.00053544798617218,0.00376492061537697,22.260308056627,61.7992728503823,5.53904025192924,21.9419455083403,0.0008549968450362,6.99838648526829,2.7283246558938e-07,0.000339163296671109,3.99509677846326
