"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","AT","V","AP","RH","X"
90.8477666493682,94.3301003265732,25.0231792284064,65.2282914628809,27.3222878203329,1008.76776445227,82.518718803788,68.6003886786707,1008.35892915746,80.7109755832366,74.4004818822389,28.7462191009882,83.6453063970197,65.4641832236036,1007.33884001971,89.6377624990929,1001.87601178496,93.3268847254335,89.3809707165329,80.6827891799522,26.0055351824314,72.4741467835887,1003.40291709551,86.1562175586544,433.11445489419
81.785365527957,98.4527470823535,17.1774618786585,54.4802776994483,27.0113774661699,1014.07589652705,89.6938220631946,55.5318043627301,1015.24470381799,91.0918818987383,58.3417811003631,24.7222755318072,55.3228225583979,50.3181154554679,1013.81047048585,108.668849593135,1011.11965573065,81.2233027323045,100.831625700757,56.8651061864093,22.3366039820368,58.7862279559643,1011.71836035965,86.3843598512734,445.777644406619
66.8664492387013,61.1982946189942,16.0750952849361,37.9902108419002,7.56820722467816,1012.83740826401,74.4169618097371,41.6576267701291,1014.85714435804,60.749680301896,51.2875439071595,21.9640571793542,50.6469231236439,48.0576571260389,1012.19555270961,79.4098014495508,1011.18352643983,60.0911133248893,62.4327140136689,44.6351484579044,15.0384091010808,44.9063503591543,1014.43601717664,64.9088321191668,461.152105408307
86.675926697021,89.7897300190389,25.0375663735056,69.3305654569848,28.7592222203198,1000.32473190666,82.2261242426169,60.4293592320779,1004.42401845108,84.9313691724273,70.8691530516472,28.8873151394092,73.5682351099363,67.4071665695038,1005.67532213321,89.5230244589543,1003.86857767935,87.5112523010904,89.6437247273777,71.6773690594879,24.9038256746002,70.4553590830619,1006.88248030673,84.6663129117914,433.057643375195
89.1367917000795,113.010173011296,19.7628579351661,46.5518372801162,17.2392713315659,1009.64441999728,95.3525316885761,54.1176557026315,1006.07262026603,97.9476728149396,50.2772525353707,10.9533471314451,54.7970211864057,51.0537700703485,1006.84469937557,104.506196033539,1009.45092423986,110.548420521264,107.68678567067,47.4754959032826,19.5988437119798,49.8845891711862,1009.77337386947,99.917847014205,449.360267060557
72.3029415517269,83.5786868809522,20.7861866979409,70.6057527098614,24.8135172030028,1013.7619520606,75.7106244765556,63.7954917276408,1013.47230952832,82.4441876417421,75.4075227408939,24.2702652426837,78.9692553278964,68.8202439646961,1010.41208218677,81.9772945168734,1012.86477955911,90.4303224589907,88.9005034007846,71.1882018228531,25.5970803065468,73.5620851497202,1011.40865395746,81.3099101574562,437.159540419113
90.1278678911508,88.5723054724275,16.2641782894874,43.0125373710146,13.9106772479709,1014.85685040731,94.7846387591955,39.53755744637,1012.30623062678,93.3077866694655,43.9063785326142,15.5112602657095,41.4736907148055,35.6159054290843,1017.53172664826,86.4255805355729,1009.42070668594,84.6781337691743,82.495416057569,31.279391887481,13.8916454361846,40.1094970054607,1013.13779566666,90.8155539219031,464.390059087005
75.0756525621368,81.22064659369,22.9241175662735,56.5839018055192,25.927554870993,1013.461549487,71.2837008147976,64.2775191569187,1016.55067678685,80.8332823427872,73.503011876365,22.4368512288564,72.0332805015959,62.7552658251841,1016.14629548695,67.8000629014942,1013.41553643742,70.3074479734934,74.1960669814626,59.9670718143563,24.896648772224,65.0693927575438,1012.69124336125,76.223500806252,436.289065908553
63.8023314562651,60.4993067806551,15.2892238284144,32.0472654220539,18.4235548975607,1020.49360156304,66.8768180639316,46.7191448200972,1022.41902926103,62.9258629990483,47.5644573169554,16.0484971128082,40.9746685595624,48.1488468657835,1024.18255355199,50.1719989922326,1019.60156660236,65.7666268464637,57.624347530948,34.8335411139866,17.4558169176481,44.8516480179169,1020.4878135278,54.3053088766219,456.997989717175
70.4017013383113,74.9046335980877,31.8869002672167,48.3459726302997,28.1786409747844,1000.71891573526,64.8666999567928,44.0291173915114,1004.84025080802,69.7080939477638,54.0057688270123,29.2353903597446,52.2714665286989,47.8447190204458,1004.07899650163,76.6434341180588,1006.24008939452,72.1305873485457,72.333271597437,52.5804018856599,24.6560155396793,50.1404076518851,1004.59942457793,70.4385970978835,448.417807102004
66.3041838733449,68.5376399307566,22.0631687446861,59.8730042541698,27.6385484530319,999.178382378848,60.2291944490013,52.4100008203476,1006.71488063537,56.0086380143442,47.6969393505497,21.4438419306838,45.095980707865,56.8349640407039,1005.36320559401,63.3623656769794,1010.11820563613,74.0695100629865,79.0904424204637,51.1975760227654,24.0212208862075,50.4239763497019,1008.5379743912,67.6295724107047,443.533175305836
66.9746879900401,66.5121366028601,15.9848468973574,45.4682848620271,10.8289227275666,1019.86198969739,77.6288532202767,43.8988803263331,1015.57215633203,80.5369258255013,30.584704670481,9.97531279754197,36.7818690817751,55.7504386122029,1019.3974210425,77.129603894569,1012.26874680646,71.2041063348154,76.0259816537743,49.8990098759264,12.0848523876788,43.4798122971981,1016.27515520665,74.3360777966131,477.853589501244
83.8110669607998,72.6264912022553,26.7483591195361,79.4318926472011,37.0309615314893,1007.99320856584,79.0026507057916,86.8573277985102,1006.31752233172,67.0954815104908,83.1723535470098,29.8904195882817,72.072681360849,70.3936847432138,1006.71213912427,70.2610420124137,1009.57716135777,63.1594767197449,66.3632380736204,91.4525234626132,31.6209867363887,75.7922454589121,1007.01350443182,72.4869476845435,441.4716185536
91.9548596388193,96.2595393457656,4.38925964545273,33.7974467528691,7.57645412121993,1006.94325772709,84.0390740792204,37.3970379996698,1008.63181765956,98.1385849615631,44.3627754894944,5.15614938102029,37.7046286463461,40.3918342703607,1005.89249370228,95.5181290861576,1008.90945894808,99.6136994285143,111.496498313838,30.9081779735501,5.07976649094702,39.4443513577719,1009.73069710761,94.229751800393,485.605921022235
56.9632043214437,59.1689069197777,28.1337932797381,65.3037734044512,29.9801521174993,1012.77624562292,59.9695111531818,69.5320917819411,1012.80104587226,46.7126316044268,52.1475552702131,22.8489188328566,66.7337895956917,69.1640285175407,1014.73885721011,59.3860877296443,1012.68188930935,32.4286196338708,47.580453096362,75.4034640433034,28.9066872435123,67.7806817283067,1010.85103628843,54.0589905230956,444.97808082095
77.3862327602003,92.1227318368306,13.1223961575191,34.8690944739803,16.1180408494189,1023.45504612377,81.7976040843125,42.7884389563211,1024.34471167392,94.5080537183999,41.5819902408985,17.026632117013,50.9004566178375,34.7655706605677,1017.73739472394,91.3877817373907,1017.11688798257,82.6650071391088,96.9766334443358,51.063560221886,13.4505930103789,41.3847861723114,1020.14189173715,88.7571548860633,467.058833881346
48.1084400492746,61.9159250847376,5.99486099252735,45.2901077086298,7.96098901185597,1017.15504905523,71.6416425273265,35.872051870356,1016.39236338031,82.7313269562507,42.1733022147571,13.6939225080095,35.5398885696644,42.5179061016113,1014.04469719906,61.6694612619383,1016.67484880299,50.7362368652884,84.3594832273828,36.1420826027202,10.8866573553995,40.5904182362043,1016.56667739301,64.9903598735012,482.205990452951
82.0418153269674,76.5995616916014,21.3910721274723,60.4992125408651,23.1565987879888,1005.20802750036,86.1271818613576,60.8930150823781,1007.05593210771,73.3585302008462,50.976621032771,22.6300862890866,69.916080590376,66.4702477892842,1007.57736855944,66.6566016356563,1005.19707639743,82.9585518871888,79.2659049722572,70.2482652185014,23.3413405301268,64.7023360198744,1008.0896844003,76.6749799913862,443.863568253361
91.4185701037483,83.9524185949262,18.4155329328544,55.2244992426275,15.7522304127565,1016.08243288921,75.0587174797067,62.1285625479994,1014.13821114071,92.2709008166205,59.7248001836111,19.625751740891,63.4057413703258,66.599253176186,1016.3562794918,87.2519921543716,1016.30187220549,77.8149768122581,86.6630931761308,53.8373566347321,18.203713745869,58.4975808444674,1017.36976542167,86.8414500938675,449.40037360449
89.9740448571541,84.6196063517234,16.6261890853122,58.2344754661809,23.6223286495482,1008.07677284594,89.0877491637964,62.6428661163235,1011.97842384497,86.459499078184,59.1324770738426,20.3471692846076,49.6613347076334,65.9723345641091,1014.62357432434,91.4888005042766,1011.00081999579,85.5538640994568,88.2638729603441,63.9413259679853,22.7678479876122,63.8120810826341,1013.18211973026,83.8390889777269,444.393452365636
88.2715074783889,92.0617338640426,21.9686410824704,73.3191121623016,25.9568079613816,1013.06627677754,81.4282685919604,60.4120610400554,1014.24161082195,102.036618079261,77.7359099624309,24.3499179248111,67.9832343703307,75.4149411236182,1010.84501252691,84.8205739930134,1014.00761053505,80.8575795683903,82.0806165540866,58.0122636331449,23.3208652252732,64.0287655819322,1012.9729655747,88.4191953677879,442.675005712549
85.0496463586671,86.3776229735094,12.7056624983727,40.6592412847008,7.23637742619405,1022.2410230405,90.8359576861249,46.0995219824587,1020.07452290761,90.6332112949272,40.9212645629057,10.2837061004508,41.2061495244565,39.1042720247421,1023.65306398997,84.9196936570404,1022.37245818396,82.1478768222659,84.9982961422805,33.9117297586657,13.4810076746783,41.1781350020798,1022.13770558223,82.8466416104443,460.5738847683
75.4422116641643,78.3057424995335,-2.16271287649154,37.1548633778684,7.88405074682887,1027.28859320101,69.5431503869229,49.3045539716022,1025.68680480415,82.9240433791124,33.3276457096465,-2.56711122759729,40.524307585243,34.0560002039465,1030.53336936082,74.9047489106341,1026.04988722372,82.7725971167072,71.2602109547801,43.1954336218127,1.88505608231385,39.3402209224048,1026.94724089216,76.7890870907298,490.820671539533
66.3126456497766,67.9742340449653,23.9404555331202,58.5353829048492,37.0532470867101,1011.77615237635,68.2650003719107,60.0570973057473,1012.1567009811,76.0497224020351,69.1253912468702,26.2789774683144,63.7564099118676,56.6163122711728,1016.81090833395,51.0541148583983,1009.77193765494,75.4712200112549,63.9873036650281,49.1205163420932,26.3969426516282,59.4430176049509,1014.04437495811,66.1688088032052,438.764909644624
84.5851193956849,79.3958112427771,10.7960878697167,46.9676719958169,11.2682376536431,1018.22513227671,62.4650434485049,36.1323615468653,1013.90431405548,74.7095526535542,38.2669527364836,14.2049826239433,46.2733029627356,48.375235300677,1018.13312454087,71.5574544412827,1018.08724516016,73.4624872861691,82.2436768371014,45.0938321710204,9.49834957637162,40.6993976145877,1015.58998224636,75.2408671695495,469.567318812281
72.2865999567755,69.1634109596683,18.4404121349072,66.0102434073296,27.363848650129,1007.78487809647,68.8000655296669,67.1240697873301,1006.72421989899,66.1858443672857,55.4958938766454,18.8965827397006,65.4750429981263,57.2825297491311,1015.39519464713,72.486971910117,1014.69182173743,73.9534899846452,66.4293932646631,65.897917158347,22.455646645111,58.4472547296063,1011.53156860956,70.5219284492555,448.579742180392
60.8781086615864,68.5614996496061,15.0953587551842,21.6253041849332,10.5220691648623,1019.32752099925,82.0460647766198,34.5967500255899,1021.1581769105,63.1172260157929,29.2851515394784,9.43169538820306,26.5797822886914,42.6238202047961,1017.94390998373,59.4008724858532,1021.16349098708,77.5043280425182,70.5016720572374,37.4534916689959,13.1176574083279,34.1060227631513,1018.86603251286,72.0496836750719,469.938556599927
56.8865003582269,44.7786120420717,27.283293787659,47.3314679573386,32.8923171179396,1007.08608875757,49.4254681092524,55.903857028707,1015.4577074569,61.745175487312,50.3412431950406,29.7258236225337,62.6550957284331,75.1260161037546,1014.51291659204,67.1583661880614,1008.57121666245,48.741439646833,59.3163278828019,62.1375532441285,26.6439693432343,60.9581010645467,1012.15307025965,56.6887638709636,448.041592676993
64.2690715014856,67.4154426845762,26.1647213948027,67.811114259163,28.66040392668,1013.20614724258,63.5339138507864,78.2939814192041,1016.49081460472,54.0915573818158,68.0277414025869,33.0840902325562,69.9073084587965,70.6706813830976,1010.21721190052,58.9742522939174,1009.36599019065,61.5482877382798,53.7637558426732,74.2201909534611,32.1777957666443,69.9880164024555,1013.38113768471,55.7867010154886,431.662861984182
86.7191350491657,83.0913467217698,17.2935789626545,42.2425671833618,16.017623610557,1018.24659565231,84.5979400470934,60.9506413073542,1019.52493465855,94.9492276631009,51.6663165184713,15.627963239834,53.9008934633732,47.2477984098158,1013.3827523987,87.6956034014883,1011.84949806456,88.8874527453709,80.5981122660666,51.6980045580233,16.3344590872236,47.3264368620977,1015.66825754348,88.6930136559738,457.995580393462
106.908532187402,99.5731298097118,18.5439593377899,50.1917003425252,8.35004717645553,1016.09496780272,93.5232974213912,48.2680643148207,1016.51354143343,81.4954174464324,39.681652271862,22.5091158256598,45.3227230294399,37.5977516324105,1016.70332803133,91.9505749379988,1012.61126319264,92.2884188418348,91.2147488185535,57.4191589420557,12.5281981595034,43.5818109515493,1016.05024106302,86.9927632875737,472.083909602606
70.0138345339962,76.8630336654794,30.5793075498425,65.6018713305563,32.9950534157541,1014.47309430512,78.5731433682733,68.286679146621,1014.89246074762,77.072100468585,67.7467141571289,35.2703367981813,79.9475308156112,80.0753847363017,1009.81042047973,74.4586732055489,1011.41222014929,90.5034157735353,63.5858576018538,86.4105378683376,28.328922232187,73.5648666097925,1015.04836297235,76.7275282127089,431.729757229441
62.1670353617365,61.7973576458948,34.4723052367915,82.8220665314511,21.8581111455398,1003.44349711482,72.7209463854461,66.5771710664444,1007.01298957372,73.8235655060572,71.1831825409774,33.7090864513265,75.4467065403219,66.156229919483,997.381714191972,61.6439734358133,1006.79847747239,65.3921761288648,84.3352902514882,76.7306254887968,30.244791715281,70.1554212083202,1006.70422332369,70.2384377023921,438.430877447583
82.9259465498583,80.3306974022561,13.6768631095792,39.5737018508671,10.8357069701677,1030.42844461767,64.7350195372509,48.080705227163,1038.38644190274,72.0354132906424,51.9634717138577,14.2761059252634,42.1290859411797,44.9604684693866,1028.6176099341,66.3025649234728,1036.21333577902,63.9653959328341,62.4901531549566,40.9389137656927,13.8048690376243,42.9498889592572,1032.43488380541,71.1141024630183,468.442374973661
86.9241794691312,85.4920154640016,21.1075883471552,60.6484463418589,20.6870283907463,1010.59778635233,102.587800454551,57.8634756057255,1006.78410562808,89.4650683655613,74.9014307595899,27.8012371253612,65.0453627684084,73.4134980444257,1008.72655072314,96.0947113925422,1000.22955298243,90.5808641750874,80.8240596567519,64.6826853131582,23.8092089991604,67.0368340106008,1007.22773654901,90.1057333052908,440.584079630425
75.8486878508584,66.7000341209042,12.4016159180899,42.1238467697424,11.8227031349763,1022.41225579788,80.1633760361604,32.518909460677,1021.4045308674,74.6573391912408,47.0533093843791,11.1869052140167,46.0520000732652,26.3230792210103,1022.18250479154,80.9587961506707,1021.41192939859,86.2641451663572,89.3182648911734,44.1934396687836,12.4344898848745,43.6898289020464,1023.06568754511,80.0220710130515,466.402373288868
65.2533563975101,83.0851883661015,20.9977066668118,25.5889895207881,12.1027830198894,1012.9267557544,80.5569414713395,46.0927016691188,1012.76824292,63.7107598550235,43.2422289818569,14.908232703991,36.9193131340625,38.0932473048565,1009.43064424782,67.9571979412633,1003.01788665844,71.3205488275187,79.1824702109194,36.8574739767798,14.5432334205016,39.2205355840133,1011.05421824297,72.3023816669043,463.854181539421
